"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"94","9","690","3",201813.171875,39.3727,994.950073,27.065876
"95","9","690","4",173383,39.480785,994.951294,26.963926
"96","9","690","5",157684.015625,39.55117,994.952393,26.842144
"97","9","690","6",101627.632812,39.707012,994.938049,26.788733
"98","9","690","7",254663.015625,40.202206,994.984192,26.70853
"99","9","690","8",275194.84375,40.325375,994.975708,26.452461
"100","9","690","9",286273.40625,40.408325,994.991211,26.226583
"101","9","698","0",32694438,39.727123,995.003967,26.10899
"102","9","698","1",1837183.25,38.774452,994.963257,26.593676
"103","9","698","2",228877.96875,39.053467,994.914795,26.750088
"104","9","698","3",201574.796875,39.666798,994.969299,26.757565
"105","9","698","4",173559.328125,39.752262,994.973267,26.648247
"106","9","698","5",156814.703125,39.797508,994.978271,26.518963
"107","9","698","6",101205.773438,39.958382,994.96106,26.549139
"108","9","698","7",256963.609375,40.438492,994.970398,26.367678
"109","9","698","8",279705,40.581768,994.970581,26.152441
"110","9","698","9",289429.0625,40.659695,994.979736,25.937506
"111","9","702","0",33292354,39.981003,995.041687,25.809629
"112","9","702","1",1859704.875,39.023304,994.985352,26.304754
"113","9","702","2",230112.359375,39.299801,994.943054,26.543629
"114","9","702","3",201693.90625,39.893024,994.969849,26.460468
"115","9","702","4",173207.03125,39.960896,994.961548,26.344263
"116","9","702","5",156527.0625,39.993568,994.964172,26.225183
"117","9","702","6",101870.273438,40.161987,994.985596,26.222626
"118","9","702","7",258520.578125,40.639584,995.000977,26.096336
"119","9","702","8",283420.96875,40.770298,994.984558,25.880295
"120","9","702","9",291405.8125,40.87587,995.007812,25.656857
"121","9","710","0",34231392,40.189636,995.028076,25.567511
"122","9","710","1",1882785.625,39.201771,994.952576,26.004801
"123","9","710","2",232463.109375,39.475758,994.923706,26.126825
"124","9","710","3",202651.890625,40.06144,994.969971,26.214237
"125","9","710","4",174268.203125,40.131824,994.972778,26.092829
"126","9","710","5",157975.9375,40.199692,994.973083,25.993393
"127","9","710","6",102297.703125,40.368107,994.969421,26.001825
"128","9","710","7",260096.515625,40.850735,994.987183,25.992104
"129","9","710","8",282951.09375,40.948769,994.98053,25.629705
"130","9","710","9",294168.34375,41.039261,994.965271,25.454941
"131","9","714","0",34556288,40.348,995.026123,25.338028
"132","9","714","1",1918501.125,39.357616,994.941772,25.863197
"133","9","714","2",235024.09375,39.644173,994.936462,25.853661
"134","9","714","3",202772.28125,40.232368,994.966919,26.00716
"135","9","714","4",176612.625,40.310295,994.978027,25.897526
"136","9","714","5",158268.9375,40.340458,994.990906,25.789532
"137","9","714","6",102543.5625,40.488762,994.956604,25.80175
"138","9","714","7",262698.8125,40.978931,994.970215,25.676388
"139","9","714","8",285316.25,41.107128,994.972534,25.454966
"140","9","714","9",295953.75,41.177513,994.962463,25.267664
"141","9","722","0",34943216,40.486248,995.018494,25.145628
"142","9","722","1",1945843.25,39.493355,994.960815,25.692461
"143","9","722","2",235186.03125,39.777397,994.937256,25.754293
"144","9","722","3",207834.375,40.363079,994.982727,25.841106
"145","9","722","4",177346.734375,40.420895,994.968811,25.740932
"146","9","722","5",160955.671875,40.473682,995.005371,25.618322
"147","9","722","6",103163.40625,40.627018,994.968445,25.658495
"148","9","722","7",265147.59375,41.099586,994.969421,25.476429
"149","9","722","8",287237.03125,41.197624,994.966248,25.296864
"150","9","722","9",299065.40625,41.288116,994.986511,25.111326
"151","9","726","0",37783800,40.616962,995.039429,25.073681
"152","9","726","1",1976834,39.591385,994.965454,25.529768
"153","9","726","2",238472.28125,39.867889,994.940308,25.579819
"154","9","726","3",208596.453125,40.453575,994.985535,25.699455
"155","9","726","4",179775.28125,40.513901,994.973877,25.594032
"156","9","726","5",161565.15625,40.554119,994.977783,25.498045
"157","9","726","6",103225.804688,40.720024,994.9823,25.511599
"158","9","726","7",267223.375,41.187569,994.971619,25.406363
"159","9","726","8",291157.25,41.305714,994.981018,25.162333
"160","9","726","9",300645.90625,41.38615,994.953125,24.948574
"161","9","734","0",36368480,40.68232,995.021545,24.853655
"162","9","734","1",2002934,39.742207,994.978394,25.393465
"163","9","734","2",239644.28125,40.021221,994.957031,25.476652
"164","9","734","3",210266.9375,40.642097,994.985474,25.571426
"165","9","734","4",180727.140625,40.709969,994.996399,25.461143
"166","9","734","5",161565.15625,40.755215,995.015503,25.343559
"167","9","734","6",103917.1875,40.92112,994.986023,25.357058
"168","9","734","7",267014.34375,41.388664,994.958862,25.235207
"169","9","734","8",294168.34375,41.506809,994.957581,25.007839
"170","9","734","9",300645.90625,41.599815,994.955078,24.822702
"171","9","738","0",36704564,40.906036,995.043823,24.662935
"172","9","738","1",2013271.125,39.918159,994.98175,25.187798
"173","9","738","2",242366.859375,40.194664,994.934814,25.28158
"174","9","738","3",210656.25,40.810516,994.986938,25.375614
"175","9","738","4",181303.109375,40.865818,995.004211,25.27541
"176","9","738","5",163735.203125,40.908546,994.996094,25.141207
"177","9","738","6",103288.28125,41.071938,994.955444,25.181953
"178","9","738","7",269971,41.534462,994.951843,25.037607
"179","9","738","8",292655.03125,41.6702,994.955444,24.833847
"180","9","738","9",305489.25,41.728016,994.966064,24.646025
"181","9","746","0",36828324,41.051826,995.033508,24.520943
"182","9","746","1",2022216.75,40.041328,994.98938,25.027443
"183","9","746","2",243925.671875,40.312809,994.951782,25.11516
"184","9","746","3",211701.46875,40.911064,995.003784,25.207478
"185","9","746","4",181495.921875,40.994015,994.965759,25.09857
"186","9","746","5",165161.296875,41.01915,994.98114,25.001562
"187","9","746","6",104298.226562,41.174999,994.951233,25.019615
"188","9","746","7",269971,41.627464,994.947571,24.890944
"189","9","746","8",295953.75,41.755665,994.947876,24.697706
"190","9","746","9",307138.5625,41.82605,994.937561,24.500025
"191","9","750","0",37395720,41.142323,995.009338,24.380133
"192","9","750","1",2116249,40.134335,994.980286,24.903181
"193","9","750","2",246925.484375,40.410839,994.954529,24.969208
"194","9","750","3",213689.484375,41.009098,994.99707,25.072273
"195","9","750","4",183446.796875,41.069424,994.951294,24.96711
"196","9","750","5",165481.578125,41.102104,994.984131,24.88176
"197","9","750","6",105004.101562,41.257954,994.956177,24.894266
"198","9","750","7",272993.875,41.743095,994.952637,24.779184
"199","9","750","8",298803.625,41.846157,994.955444,24.556541
"200","9","750","9",309365.5625,41.926598,994.975525,24.387226
"201","9","758","0",38013920,41.232815,995.019104,24.266769
"202","9","758","1",2095140.625,40.254993,994.98175,24.83053
"203","9","758","2",249451.890625,40.528984,994.960632,24.879833
"204","9","758","3",215442.875,41.142323,994.980835,24.967472
"205","9","758","4",184837.546875,41.240356,995.002686,24.881859
"206","9","758","5",166775.25,41.262978,994.996155,24.762747
"207","9","758","6",105263.15625,41.416313,994.944336,24.769514
"208","9","758","7",273870.03125,41.886375,994.978882,24.647671
"209","9","758","8",300381.34375,41.984413,994.962891,24.41925
"210","9","758","9",311909.84375,42.054798,994.956177,24.243746
"211","9","762","0",38113404,41.361015,995.012451,24.134521
"212","9","762","1",2121180.75,40.373135,995.00592,24.669973
"213","9","762","2",250734.578125,40.642097,994.96051,24.735201
"214","9","762","3",218476.640625,41.225273,994.964294,24.831169
"215","9","762","4",185843.921875,41.29063,994.972778,24.737494
"216","9","762","5",168255.015625,41.318279,994.983276,24.624372
"217","9","762","6",105588.78125,41.469105,994.954102,24.636377
"218","9","762","7",275194.84375,41.911514,994.969116,24.517794
"219","9","762","8",302511.09375,42.002007,994.973267,24.327341
"220","9","762","9",315659.6875,42.089989,994.969482,24.142353
"221","9","770","0",37524192,41.353474,995.019897,24.035492
"222","9","770","1",2142819.75,40.413353,995.00116,24.607418
"223","9","770","2",252403.25,40.68232,994.952087,24.672583
"224","9","770","3",219178.078125,41.262978,994.976562,24.773737
"225","9","770","4",192048.015625,41.318279,994.990417,24.668295
"226","9","770","5",169930.296875,41.345932,994.961609,24.560711
"227","9","770","6",106312.289062,41.504295,994.942688,24.584267
"228","9","770","7",276085.1875,41.961788,994.960632,24.46138
"229","9","770","8",304671.21875,42.074909,994.98468,24.261787
"230","9","770","9",314206.8125,42.15786,994.985474,24.09288
"231","9","774","0",38928424,41.469105,995.005737,23.989824
"232","9","774","1",2187450,40.493793,994.998413,24.537102
"233","9","774","2",255234.296875,40.767784,994.969727,24.602606
"234","9","774","3",221453.28125,41.381123,994.962769,24.695276
"235","9","774","4",193572.78125,41.466591,994.942871,24.575779
"236","9","774","5",170269.375,41.491726,994.974182,24.457056
"237","9","774","6",106911.671875,41.655117,994.943726,24.480972
"238","9","774","7",278336.5,42.122669,994.971985,24.342365
"239","9","774","8",304671.21875,42.220703,994.984375,24.158102
"240","9","774","9",318012.4375,42.296116,994.990906,23.955799
"241","9","782","0",39420152,41.607357,995.022217,23.847544
"242","9","782","1",2284439.5,40.58931,994.993347,24.528217
"243","9","782","2",257351.09375,40.868328,994.963806,24.462603
"244","9","782","3",223629.609375,41.451508,994.959839,24.519703
"245","9","782","4",195681.25,41.486698,994.950134,24.462143
"246","9","782","5",172856.171875,41.521889,994.979736,24.355255
"247","9","782","6",106978.6875,41.682766,994.957764,24.307638
"248","9","782","7",278791.1875,42.155346,994.965271,24.251669
"249","9","782","8",308248.03125,42.291088,994.98999,24.075926
"250","9","782","9",320400.5,42.361473,994.997253,23.900671
"251","9","786","0",39851628,41.657631,994.986938,23.774963
"252","9","786","1",2243154.5,40.649639,994.99762,24.330452
"253","9","786","2",260891.71875,40.941227,994.957703,24.386198
"254","9","786","3",225998.671875,41.534462,994.953674,24.498844
"255","9","786","4",197036.75,41.609871,994.969299,24.373163
"256","9","786","5",174090.453125,41.627464,994.963562,24.275883
"257","9","786","6",107450.15625,41.7808,994.931152,24.320854
"258","9","786","7",281550.71875,42.245842,994.97644,24.176527
"259","9","786","8",309646.21875,42.348904,994.973633,24.069496
"260","9","786","9",321911.34375,42.44191,994.974304,23.764648
"261","9","794","0",39997560,41.730526,994.996643,23.671406
"262","9","794","1",2274923.75,40.77784,994.998413,24.24205
"263","9","794","2",263306.75,41.056858,994.945496,24.302223
"264","9","794","3",226148.40625,41.657631,994.956604,24.376934
"265","9","794","4",198411.15625,41.707905,994.949829,24.282213
"266","9","794","5",173383,41.743095,994.96875,24.180876
"267","9","794","6",107585.625,41.891407,994.935303,24.187038
"268","9","794","7",282716.71875,42.353931,994.981567,24.058929
"269","9","794","8",311909.84375,42.464535,994.978394,23.859428
"270","9","794","9",322824.71875,42.539948,994.995605,23.662861
"271","9","799","0",40705592,41.841133,995.006287,23.592604
"272","9","799","1",2294035.25,40.850735,995.017334,24.127487
