"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"81","9","730","0",83912936,38.384842,992.377686,27.704472
"82","9","730","1",14697466,37.459835,992.284119,28.187141
"83","9","730","2",892763.75,37.733818,992.276001,28.239059
"84","9","730","3",630153.875,38.347137,992.327942,28.348961
"85","9","730","4",517433.0625,38.420033,992.327881,28.221128
"86","9","730","5",445217.40625,38.477844,992.331909,28.092037
"87","9","730","6",149795.203125,38.628662,992.298828,28.088507
"88","9","730","7",376055.8125,39.11882,992.330505,27.941442
"89","9","730","8",429800.625,39.254555,992.301086,27.517818
"90","9","730","9",456531.4375,39.350075,992.310364,27.459183
"91","9","738","0",84399224,38.673908,992.366089,27.339697
"92","9","738","1",14589492,37.726276,992.327637,27.808971
"93","9","738","2",885238.8125,37.985176,992.270081,27.881578
"94","9","738","3",623250.125,38.583416,992.318542,27.983967
"95","9","738","4",507056.1875,38.651283,992.331543,27.855894
"96","9","738","5",441189.15625,38.688988,992.331726,27.736433
"97","9","738","6",150987.90625,38.832268,992.282959,27.743307
"98","9","738","7",380457,39.319912,992.331238,27.612728
"99","9","738","8",435559.34375,39.435539,992.312317,27.355106
"100","9","738","9",456226.34375,39.531059,992.31958,27.140602
"101","9","742","0",85139328,38.854889,992.365234,26.938496
"102","9","742","1",14667860,37.947472,992.303589,27.538687
"103","9","742","2",889274.875,38.223972,992.282898,27.612583
"104","9","742","3",628992.625,38.847347,992.331909,27.683264
"105","9","742","4",514702.1875,38.978058,992.351562,27.599802
"106","9","742","5",440904.1875,39.053467,992.341003,27.455854
"107","9","742","6",150854.453125,39.21685,992.320496,27.447676
"108","9","742","7",379189.03125,39.724609,992.299133,27.302013
"109","9","742","8",433898.3125,39.872917,992.314514,27.030762
"110","9","742","9",455921.625,39.973461,992.281677,26.816906
"111","9","750","0",84644496,39.307346,992.371399,26.682802
"112","9","750","1",14560320,38.42506,992.348267,27.051823
"113","9","750","2",868348.5,38.691505,992.286072,27.179996
"114","9","750","3",610978.5,39.319912,992.304504,27.278324
"115","9","750","4",504433.5,39.415428,992.326294,27.125135
"116","9","750","5",433347.4375,39.468216,992.31488,26.990646
"117","9","750","6",148880.484375,39.631603,992.303101,26.98234
"118","9","750","7",378768.25,40.081551,992.301758,26.820541
"119","9","750","8",434174.25,40.19215,992.308289,26.574402
"120","9","750","9",453197.625,40.280128,992.326172,26.337757
"121","9","754","0",85472448,39.583843,992.373962,26.229773
"122","9","754","1",14136324,38.686478,992.320618,26.763474
"123","9","754","2",861771.5,38.968002,992.315918,26.803858
"124","9","754","3",607715.125,39.583843,992.327881,26.889355
"125","9","754","4",497449.59375,39.661766,992.328247,26.773792
"126","9","754","5",426577.78125,39.714554,992.27948,26.656157
"127","9","754","6",147592.96875,39.882973,992.291626,26.670391
"128","9","754","7",376886.28125,40.365593,992.317261,26.505783
"129","9","754","8",431703.21875,40.478706,992.314819,26.243549
"130","9","754","9",458987,40.561661,992.324829,26.06217
"131","9","762","0",78345488,39.830181,992.358032,25.924168
"132","9","762","1",13540496,38.882542,992.338501,26.420166
"133","9","762","2",831337.5,39.156525,992.295044,26.487322
"134","9","762","3",593967.5,39.752262,992.316772,26.587231
"135","9","762","4",487155.09375,39.830181,992.320679,26.471819
"136","9","762","5",420793.09375,39.875431,992.316711,26.364803
"137","9","762","6",146831.09375,40.028763,992.26886,26.355484
"138","9","762","7",377929.5,40.513901,992.31781,26.224329
"139","9","762","8",434174.25,40.627018,992.308472,26.034393
"140","9","762","9",459605.03125,40.709969,992.325439,26.019152
"141","9","766","0",85639984,40.01368,992.351379,25.674404
"142","9","766","1",13823244,39.028328,992.350342,26.211256
"143","9","766","2",852622.8125,39.294777,992.292786,26.266542
"144","9","766","3",602884.875,39.887997,992.313782,26.432331
"145","9","766","4",495643.75,39.975975,992.298157,26.262463
"146","9","766","5",427111.5625,40.016193,992.296936,26.182789
"147","9","766","6",148621.1875,40.174553,992.286987,26.173851
"148","9","766","7",379399.78125,40.659695,992.31427,26.064793
"149","9","766","8",435837.40625,40.77784,992.318237,25.809029
"150","9","766","9",461781.28125,40.87336,992.31781,25.623512
"151","9","774","0",85892528,40.187126,992.360535,25.490158
"152","9","774","1",13920136,39.219368,992.354736,26.02832
"153","9","774","2",837456.5625,39.498383,992.283325,26.101082
"154","9","774","3",597084.5625,40.111713,992.298645,26.185219
"155","9","774","4",487502.96875,40.199692,992.33075,26.065277
"156","9","774","5",420275,40.244938,992.31073,25.958443
"157","9","774","6",147084.171875,40.405815,992.299683,25.966238
"158","9","774","7",381733.46875,40.868328,992.322327,25.827566
"159","9","774","8",434174.25,41.01664,992.342163,25.591093
"160","9","774","9",455010,41.122215,992.332886,25.423094
"161","9","778","0",86745200,40.433464,992.374023,25.300915
"162","9","778","1",13893576,39.556194,992.351013,25.769236
"163","9","778","2",833367.25,39.837723,992.281311,25.847507
"164","9","778","3",591394.75,40.466141,992.321472,25.971237
"165","9","778","4",485078.15625,40.54155,992.315918,25.795055
"166","9","778","5",418215.21875,40.579258,992.329834,25.676655
"167","9","778","6",146453.09375,40.742645,992.310059,25.667995
"168","9","778","7",376886.28125,41.230301,992.356079,25.531307
"169","9","778","8",438637.8125,41.335876,992.341309,25.286058
"170","9","778","9",457142.84375,41.441452,992.371094,25.090683
"171","9","786","0",85724000,40.727562,992.369446,24.961639
"172","9","786","1",13684694,39.747231,992.315857,25.476398
"173","9","786","2",828814.25,40.01368,992.269653,25.553148
"174","9","786","3",588336.6875,40.606907,992.324097,25.645805
"175","9","786","4",481655.6875,40.669746,992.325134,25.507492
"176","9","786","5",416175.5625,40.702427,992.336487,25.432959
"177","9","786","6",145083.59375,40.87336,992.326782,25.419331
"178","9","786","7",379189.03125,41.358498,992.324036,25.298929
"179","9","786","8",432523.75,41.506809,992.315308,25.084949
"180","9","786","9",460224.71875,41.62244,992.327087,24.896042
"181","9","790","0",85556136,40.943741,992.394897,24.786686
"182","9","790","1",13607973,39.991058,992.320435,25.342117
"183","9","790","2",829317.6875,40.267559,992.302612,25.381048
"184","9","790","3",583808.4375,40.845707,992.34137,25.439131
"185","9","790","4",481316.09375,40.898495,992.340271,25.322144
"186","9","790","5",413403.3125,40.92363,992.34668,25.186468
"187","9","790","6",145454.546875,41.079479,992.317932,25.21011
"188","9","790","7",379610.75,41.542,992.344849,25.082287
"189","9","790","8",434450.5625,41.657631,992.329834,24.882362
"190","9","790","9",462406.875,41.73304,992.31311,24.690395
"191","9","798","0",86316760,41.051826,992.402039,24.570292
"192","9","798","1",13929012,40.09663,992.324219,25.119747
"193","9","798","2",839516.3125,40.378162,992.3125,25.208401
"194","9","798","3",591394.75,41.024178,992.373962,25.282761
"195","9","798","4",486460.8125,41.099586,992.34668,25.156656
"196","9","798","5",418215.21875,41.149864,992.368164,25.039602
"197","9","798","6",146327.515625,41.305714,992.316467,25.046669
"198","9","798","7",380669.15625,41.788342,992.331909,24.914898
"199","9","798","8",435281.625,41.898949,992.333801,24.676168
"200","9","798","9",460535.1875,41.989441,992.330444,24.469065
"201","9","802","0",88056432,41.3032,992.399597,24.381855
"202","9","802","1",13840760,40.332916,992.341309,24.875145
"203","9","802","2",834896.0625,40.606907,992.311707,24.919008
"204","9","802","3",588336.6875,41.177513,992.355347,25.008814
"205","9","802","4",485423.09375,41.215218,992.353333,24.907331
"206","9","802","5",416175.5625,41.212704,992.342346,24.852152
"207","9","802","6",146327.515625,41.373581,992.353577,24.832058
"208","9","802","7",378768.25,41.808453,992.34967,24.740417
"209","9","802","8",438637.8125,41.898949,992.3302,24.527784
"210","9","802","9",460224.71875,41.96933,992.301758,24.368656
"211","9","810","0",77995832,41.149864,992.382385,24.243841
"212","9","810","1",12908410,40.227341,992.337646,24.877689
"213","9","810","2",800156.25,40.498817,992.313232,24.943304
"214","9","810","3",578367.6875,41.074455,992.367004,25.033525
"215","9","810","4",473307.15625,41.119698,992.364685,24.943655
"216","9","810","5",410174.25,41.119698,992.364685,24.872181
"217","9","810","6",144591.921875,41.278061,992.334595,24.879385
"218","9","810","7",377511.53125,41.748123,992.335388,24.774086
"219","9","810","8",433072.53125,41.836105,992.334961,24.588707
"220","9","810","9",458063.0625,41.91906,992.351685,24.397604
"221","9","814","0",83193904,41.190083,992.395142,24.279842
"222","9","814","1",13507007,40.272591,992.338989,24.886787
"223","9","814","2",821829.875,40.54155,992.301636,24.968699
"224","9","814","3",587324.375,41.154892,992.360229,25.051016
"225","9","814","4",483360.875,41.215218,992.364014,24.945831
"226","9","814","5",415163.1875,41.265495,992.344727,24.845388
"227","9","814","6",145330.6875,41.431396,992.342651,24.85869
"228","9","814","7",378138.84375,41.924084,992.334717,24.744181
"229","9","814","8",434450.5625,42.01458,992.308105,24.509512
"230","9","814","9",463034.125,42.074909,992.327698,24.311157
"231","9","822","0",85639984,41.355988,992.393127,24.18885
"232","9","822","1",13788344,40.398273,992.355042,24.776127
"233","9","822","2",832858.875,40.672264,992.322021,24.836378
"234","9","822","3",597084.5625,41.29063,992.358093,24.946396
"235","9","822","4",488899.5,41.343418,992.355164,24.813148
"236","9","822","5",420533.875,41.363529,992.373108,24.704859
"237","9","822","6",148105.296875,41.521889,992.312561,24.701012
"238","9","822","7",382589.1875,41.974358,992.302734,24.588728
"239","9","822","8",436394.625,42.100044,992.335754,24.384487
"240","9","822","9",461469.125,42.177971,992.340515,24.220541
"241","9","826","0",87177920,41.48167,992.405151,24.100185
"242","9","826","1",13875926,40.523956,992.337463,24.660017
"243","9","826","2",846805.875,40.805489,992.316162,24.715284
"244","9","826","3",599707.1875,41.373581,992.373108,24.78808
"245","9","826","4",485768.5,41.426369,992.348877,24.654942
"246","9","826","5",418471.59375,41.461563,992.351624,24.59185
"247","9","826","6",148105.296875,41.629982,992.299988,24.610744
"248","9","826","7",380033.40625,42.087475,992.313904,24.487835
"249","9","826","8",438637.8125,42.220703,992.335754,24.27877
"250","9","826","9",464926.21875,42.281033,992.314331,24.102539
"251","9","834","0",85808184,41.604843,992.379272,24.000393
"252","9","834","1",13902418,40.677288,992.346008,24.551601
"253","9","834","2",822820.4375,40.966362,992.310059,24.623842
"254","9","834","3",587324.375,41.572166,992.332336,24.688543
"255","9","834","4",480638.34375,41.647575,992.328003,24.551733
"256","9","834","5",414658.84375,41.690308,992.333862,24.445347
"257","9","834","6",145578.625,41.851189,992.312683,24.458096
"258","9","834","7",381307.03125,42.341362,992.335632,24.321239
"259","9","834","8",439202.21875,42.467049,992.31842,24.095213
"260","9","834","9",463978.25,42.547489,992.330994,23.93161
"261","9","839","0",86231576,41.858727,992.392395,23.801449
"262","9","839","1",13684694,40.933685,992.362732,24.298023
"263","9","839","2",837456.5625,41.205162,992.344482,24.363169
"264","9","839","3",589352.5,41.803429,992.323914,24.426867
"265","9","839","4",485078.15625,41.861244,992.341309,24.310747
"266","9","839","5",419500.21875,41.898949,992.340942,24.187635
"267","9","839","6",147848.6875,42.047256,992.28894,24.177362
"268","9","839","7",385614.75,42.512295,992.331909,24.054899
"269","9","839","8",442619.40625,42.632957,992.361938,23.839691
"270","9","839","9",466196.21875,42.71088,992.37207,23.670616
"271","9","846","0",87091032,42.007038,992.381592,23.539877
"272","9","846","1",13814503,41.061882,992.361145,24.094765
"273","9","846","2",840550,41.333363,992.324951,24.165186
"274","9","846","3",597084.5625,41.898949,992.315979,24.253407
"275","9","846","4",489600.75,41.959278,992.310669,24.137579
"276","9","846","5",420793.09375,42.004524,992.299133,24.031582
"277","9","846","6",146831.09375,42.170429,992.298279,24.050034
"278","9","846","7",385614.75,42.632957,992.338745,23.921848
"279","9","846","8",441760.125,42.705853,992.340759,23.713991
"280","9","846","9",467793.5,42.793831,992.325989,23.573122
"281","9","852","0",88682000,42.100044,992.385681,23.459721
"282","9","852","1",13710460,41.157402,992.358887,24.036619
"283","9","852","2",842105.25,41.43391,992.314514,24.107393
"284","9","852","3",596562.75,42.039715,992.319641,24.176769
"285","9","852","4",487155.09375,42.092503,992.314819,24.054892
"286","9","852","5",421312.5,42.1101,992.325134,23.930349
"287","9","852","6",147848.6875,42.273491,992.314758,23.943083
"288","9","852","7",386488.03125,42.713394,992.3349,23.802149
"289","9","852","8",441760.125,42.811428,992.328979,23.519817
"290","9","852","9",468114.28125,42.91198,992.356995,23.429192
"291","9","858","0",84973744,42.177971,992.349487,23.302126
"292","9","858","1",13805772,41.262978,992.358337,23.880941
"293","9","858","2",844710.25,41.534462,992.284668,23.945709
"294","9","858","3",593967.5,42.132725,992.296997,24.014225
"295","9","858","4",491009.34375,42.167915,992.315674,23.896544
"296","9","858","5",421833.15625,42.170429,992.309021,23.825621
"297","9","858","6",147592.96875,42.331306,992.299988,23.827173
"298","9","858","7",385179.625,42.796349,992.328003,23.721008
"299","9","858","8",441189.15625,42.869247,992.337097,23.568007
"300","9","858","9",466833.8125,42.937119,992.35437,23.360113
"301","9","864","0",86573312,42.150318,992.369507,23.234652
"302","9","864","1",13407529,41.164944,992.333679,23.807867
"303","9","864","2",823813.375,41.454018,992.305786,23.884823
"304","9","864","3",593967.5,42.024635,992.28656,23.989359
"305","9","864","4",487851.34375,42.057312,992.303284,23.871527
"306","9","864","5",420793.09375,42.079933,992.294678,23.813129
"307","9","864","6",147338.125,42.243324,992.284424,23.825813
"308","9","864","7",385614.75,42.708366,992.319763,23.861998
"309","9","864","8",444927.21875,42.821484,992.309265,23.520592
"310","9","864","9",470048.1875,42.901924,992.31073,23.373798
"311","9","870","0",83671880,42.132725,992.339722,23.27689
"312","9","870","1",13366510,41.268005,992.353943,23.859495
"313","9","870","2",830831.625,41.544514,992.293579,23.957424
"314","9","870","3",593967.5,42.150318,992.332153,24.021074
"315","9","870","4",485423.09375,42.220703,992.319641,23.906126
"316","9","870","5",420793.09375,42.263435,992.330811,23.805496
"317","9","870","6",147848.6875,42.424316,992.293274,23.812519
"318","9","870","7",385179.625,42.891869,992.346375,23.662748
"319","9","870","8",443770.3125,42.974823,992.330444,23.450417
"320","9","870","9",467153.28125,43.062805,992.327942,23.293293
"321","10","683","0",85808184,35.933754,992.198242,31.47196
"322","10","683","1",13667570,34.903084,992.174011,32.055847
"323","10","683","2",716835.8125,35.185768,992.126831,31.98053
"324","10","683","3",528243.5,35.858704,992.135071,32.085243
"325","10","683","4",438637.8125,35.971275,992.154175,31.919369
"326","10","683","5",378138.84375,36.011303,992.142456,31.769424
"327","10","683","6",137265.421875,36.166405,992.125549,31.778622
"328","10","683","7",329366.34375,36.66423,992.155029,31.58153
"329","10","683","8",376886.28125,36.801823,992.184204,31.293159
"330","10","683","9",397284.1875,36.906891,992.145752,31.030493
"331","10","691","0",90990632,36.218941,992.169983,30.903309
"332","10","691","1",13831997,35.100712,992.139771,31.39864
"333","10","691","2",719101.125,35.37339,992.106323,31.526594
"334","10","691","3",530295.1875,36.066338,992.13562,31.70639
"335","10","691","4",440619.625,36.173908,992.141052,31.574444
"336","10","691","5",379399.78125,36.221439,992.129333,31.482309
"337","10","691","6",140659.34375,36.376541,992.149597,31.468672
"338","10","691","7",339522.53125,36.909393,992.164124,31.326147
"339","10","691","8",384745.4375,37.051991,992.179749,31.055576
"340","10","691","9",406268.59375,37.152054,992.174255,30.747335
"341","10","695","0",93924760,36.456596,992.204834,30.597326
"342","10","695","1",13823244,35.343369,992.151855,31.132532
"343","10","695","2",722908.5625,35.616047,992.091309,31.101532
"344","10","695","3",528243.5,36.324009,992.133728,31.384085
"345","10","695","4",438919.84375,36.446587,992.154602,31.259399
"346","10","695","5",379610.75,36.521637,992.157104,31.107563
"347","10","695","6",142777.46875,36.676739,992.159302,31.122232
"348","10","695","7",341903.1875,37.192081,992.164246,30.926914
"349","10","695","8",395214.1875,37.359692,992.168518,30.630823
"350","10","695","9",416175.5625,37.484779,992.162476,30.359451
"351","10","703","0",97924544,36.79932,992.190735,30.244967
"352","10","703","1",13762285,35.798664,992.138977,30.71126
"353","10","703","2",716835.8125,36.088852,992.115234,30.760946
"354","10","703","3",527020.0625,36.804325,992.159485,30.703377
"355","10","703","4",434450.5625,36.936913,992.174927,30.64785
"356","10","703","5",366893.59375,37.031975,992.17395,30.543537
"357","10","703","6",142538.96875,37.189583,992.161987,30.501661
"358","10","703","7",347826.09375,37.75996,992.149719,30.334177
"359","10","703","8",398443.59375,37.932579,992.150818,30.022272
"360","10","703","9",419242.59375,38.057663,992.146484,29.740284
"361","10","707","0",99485392,37.364697,992.196289,29.581133
"362","10","707","1",13432261,36.326508,992.1521,30.04917
"363","10","707","2",698499.3125,36.606693,992.116699,30.103088
"364","10","707","3",513154.59375,37.319668,992.137451,30.231035
"365","10","707","4",424192.21875,37.469765,992.166748,30.064194
"366","10","707","5",359550.5625,37.562328,992.157898,29.942926
"367","10","707","6",141592.921875,37.722435,992.15155,29.884323
"368","10","707","7",347472,38.277813,992.172546,29.704096
"369","10","707","8",400547.625,38.440422,992.157104,29.397701
"370","10","707","9",421572.65625,38.542992,992.156982,29.091936
"371","10","715","0",100863408,37.847523,992.198914,28.995586
"372","10","715","1",13269083,36.704258,992.139587,29.420084
"373","10","715","2",694944,36.989449,992.133545,29.490816
"374","10","715","3",504433.5,37.689915,992.170288,29.610796
"375","10","715","4",417703.4375,37.809998,992.143311,29.49789
"376","10","715","5",354693.46875,37.892551,992.157471,29.364746
"377","10","715","6",140543.515625,38.052662,992.15094,29.345535
"378","10","715","7",351769.15625,38.573013,992.16803,29.178997
"379","10","715","8",402436.625,38.728119,992.190369,28.895124
"380","10","715","9",423140.5,38.838196,992.184326,28.630028
"381","10","719","0",101448920,38.127708,992.165283,28.488419
"382","10","719","1",13031617,37.016964,992.172791,29.005249
"383","10","719","2",684492,37.307159,992.124329,29.09289
"384","10","719","3",498903.78125,38.027641,992.149597,29.23081
"385","10","719","4",412404.34375,38.140221,992.165894,29.106131
"386","10","719","5",349965.8125,38.212769,992.163574,28.961063
"387","10","719","6",140312.421875,38.370377,992.15271,28.952784
"388","10","719","7",350684.9375,38.920753,992.178345,28.772064
"389","10","719","8",403626.34375,39.068352,992.170349,28.499195
"390","10","719","9",424455.96875,39.178429,992.167725,28.228945
"391","10","727","0",101331272,38.46294,992.1828,28.059782
"392","10","727","1",12916043,37.322166,992.150452,28.607187
"393","10","727","2",675684.5625,37.612362,992.110352,28.683252
"394","10","727","3",495284.15625,38.332848,992.16333,28.814745
"395","10","727","4",407481.09375,38.460438,992.139343,28.725229
"396","10","727","5",348180.90625,38.520477,992.145447,28.54567
"397","10","727","6",139054.859375,38.688091,992.191772,28.554989
"398","10","727","7",356918.78125,39.223457,992.172546,28.384113
"399","10","727","8",403626.34375,39.381065,992.198425,28.118155
"400","10","727","9",428720.96875,39.491142,992.174194,27.848349
"401","10","731","0",102400000,39.023323,992.204956,27.768423
"402","10","731","1",12332706,37.65239,992.177429,28.234245
"403","10","731","2",653061.25,37.935081,992.113708,28.326071
"404","10","731","3",480638.34375,38.650566,992.180969,28.456444
"405","10","731","4",396361.53125,38.760643,992.171387,28.320684
"406","10","731","5",339522.53125,38.82819,992.198486,28.175657
"407","10","731","6",138828.640625,38.983295,992.16156,28.166967
"408","10","731","7",355802.65625,39.526169,992.193359,28.0079
"409","10","731","8",408945.6875,39.691284,992.171875,27.737415
"410","10","731","9",430071.40625,39.821373,992.171021,27.492085
"411","10","739","0",94739432,39.028328,992.187927,27.334517
"412","10","739","1",11591086,37.987617,992.138184,27.87335
"413","10","739","2",630736.0625,38.277813,992.104431,27.943193
"414","10","739","3",464926.21875,38.988297,992.151794,28.083559
"415","10","739","4",386926.125,39.103374,992.168091,27.931665
"416","10","739","5",331284.375,39.160915,992.17157,27.76368
"417","10","739","6",136170.21875,39.316025,992.154053,27.771633
"418","10","739","7",349249.65625,39.8564,992.200684,27.578787
"419","10","739","8",405785.625,40.004002,992.172424,27.318401
"420","10","739","9",426844.53125,40.119083,992.150391,27.07222
"421","10","743","0",102400000,39.406086,992.204956,27.055676
"422","10","743","1",12277257,38.295326,992.165222,27.482723
"423","10","743","2",649334.1875,38.585522,992.141724,27.535524
"424","10","743","3",476279.0625,39.323528,992.178711,27.688602
"425","10","743","4",391811.75,39.438606,992.187805,27.553646
"426","10","743","5",333550.5,39.518665,992.17395,27.410158
"427","10","743","6",137044.96875,39.673771,992.148987,27.379004
"428","10","743","7",354693.46875,40.216652,992.166626,27.242052
"429","10","743","8",408212.09375,40.369255,992.16217,26.960146
"430","10","743","9",428183.15625,40.484337,992.185059,26.697639
"431","10","751","0",102041264,39.748821,992.186218,26.541191
"432","10","751","1",11932993,38.613041,992.166687,27.093521
"433","10","751","2",646260.625,38.913246,992.141052,27.180178
"434","10","751","3",471998.15625,39.656258,992.163635,27.327374
"435","10","751","4",389798.25,39.796356,992.177002,27.166912
"436","10","751","5",330322.59375,39.881416,992.178406,27.029617
"437","10","751","6",137375.90625,40.046532,992.149719,27.027067
"438","10","751","7",352495.6875,40.599419,992.178955,26.863039
"439","10","751","8",408456.3125,40.754528,992.165833,26.542879
"440","10","751","9",429530.1875,40.854599,992.138855,26.323893
"441","10","755","0",101331272,40.149101,992.150574,26.198385
"442","10","755","1",11566537,38.988297,992.187622,26.720785
"443","10","755","2",629572.6875,39.270992,992.141907,26.800064
"444","10","755","3",457755.9375,39.963974,992.170349,26.91997
"445","10","755","4",381307.03125,40.07655,992.15686,26.801819
"446","10","755","5",325596.1875,40.149101,992.182922,26.641476
"447","10","755","6",135306.546875,40.304211,992.126831,26.632412
"448","10","755","7",351769.15625,40.874611,992.167725,26.491976
"449","10","755","8",408212.09375,41.03973,992.168579,26.223038
"450","10","755","9",427646.6875,41.137299,992.1521,25.993055
"451","10","763","0",101803496,40.411785,992.180664,25.872084
"452","10","763","1",11326651,39.190937,992.171753,26.389317
"453","10","763","2",619292.4375,39.483639,992.147705,26.463564
"454","10","763","3",457142.84375,40.191631,992.149536,26.6007
"455","10","763","4",378138.84375,40.314217,992.161011,26.483522
"456","10","763","5",321911.34375,40.396778,992.188721,26.351938
"457","10","763","6",134453.78125,40.559391,992.153625,26.37113
"458","10","763","7",351769.15625,41.104774,992.189453,26.206322
"459","10","763","8",405063.28125,41.247379,992.193359,25.941343
"460","10","763","9",431976.375,41.32243,992.172607,25.715315
"461","10","767","0",102400000,40.862103,992.212158,25.561525
"462","10","767","1",10984915,39.35355,992.195068,26.110182
"463","10","767","2",603951.625,39.633743,992.118347,26.26046
"464","10","767","3",447552.4375,40.356747,992.175964,26.392891
"465","10","767","4",375848.78125,40.47683,992.158508,26.253429
"466","10","767","5",318903.78125,40.519363,992.155457,26.129698
"467","10","767","6",133090.71875,40.689484,992.143188,26.071957
"468","10","767","7",351769.15625,41.232368,992.183472,25.984369
"469","10","767","8",407481.09375,41.397484,992.196777,25.749151
"470","10","767","9",425514.21875,41.490051,992.197083,25.530281
"471","10","775","0",102400000,40.772041,992.18866,25.388851
"472","10","775","1",10962864,39.533672,992.156982,25.95409
"473","10","775","2",605558.8125,39.823875,992.130127,26.044273
"474","10","775","3",443194.125,40.541878,992.141479,26.159241
